src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.0.2.15,115.134.106.152,61471,30738,17,2024-05-23 01:54:55,0.586331,706.0858115978858,5.116563852158593,5.116563852158593,0.0,3,0,414,0,138,138,138.0,0.0,0,0,0,0.0,138,138,138.0,0.0,0.0,60,0,20,3,0.2931655,0.586331,0.0,0.2931655,0.586331,0.586331,0.0,0.2931655,0.2931655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,138.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.0,0,0,3,0,414,0
10.0.2.15,115.134.106.152,61471,30720,17,2024-05-23 01:54:55,0.586447,705.9461468811332,5.115551788993719,5.115551788993719,0.0,3,0,414,0,138,138,138.0,0.0,0,0,0,0.0,138,138,138.0,0.0,0.0,60,0,20,3,0.2932235,0.586447,0.0,0.2932235,0.586447,0.586447,0.0,0.2932235,0.2932235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,138.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.0,0,0,3,0,414,0
10.0.2.15,10.0.2.255,138,138,17,2024-05-23 01:55:14,0.0,0,0,0,0,2,0,486,0,243,243,243.0,0.0,0,0,0,0.0,243,243,243.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.0,0,0,2,0,486,0
10.0.2.15,34.143.146.135,49879,5938,6,2024-05-23 01:55:58,15.248947,88.98975122675684,0.4590480903369918,0.26231319447828105,0.1967348958587108,4,3,983,374,773,54,245.75,304.56557175754455,254,60,124.66666666666667,91.45247703346014,773,54,193.85714285714286,245.31753683247152,60180.69387755101,80,60,20,3,2.5414911666666664,14.982429,0.0,5.564319058063961,15.248947,14.982745,0.0,5.082982333333333,7.001032853250837,15.206445,14.982872,0.223573,7.6032225,7.3796495,3,1,0,0,0,0,0,4,7,0,0,0.75,193.85714285714286,63640,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.75,124.66666666666667,0,4,3,983,374
188.172.203.46,10.0.2.15,5938,49887,6,2024-05-23 01:56:13,120.010231,22974.47456792246,44.66285878576469,29.089186571101592,15.573672214663098,3491,1869,2451170,306002,1514,60,702.1397880263535,639.3562094675965,27110,54,163.72498662386303,1397.6584455295767,27110,54,514.3977611940298,1006.5935387403368,1013230.5522337939,69820,37380,20,3491,0.022394095353610744,2.219589,-0.000246,0.11952965059124009,119.992845,2.219589,0.0,0.034381904011461316,0.14982668611959107,120.010168,2.222164,-0.000246,0.06424527194860813,0.1986362853060924,1359,1275,0,0,0,0,0,2634,5360,0,0,0.5353766828988828,514.3977611940298,65535,64240,0,0,0,0,0,0,0,0,8729.585365853658,8.873983739837398,0,0,114981.7601454305271749524701,0,702.1397880263535,163.72498662386303,0,3491,1869,2451170,306002
10.0.2.15,34.143.146.135,49879,5938,6,2024-05-23 01:56:19,110.833742,9.311243862902328,0.13533784684451058,0.07218018498373897,0.06315766186077161,8,7,576,456,78,54,72.0,10.392304845413264,78,60,65.14285714285714,8.13157112614726,78,54,68.8,10.007996802557445,100.16000000000003,160,140,20,6,7.916695857142857,50.748983,0.0,17.416795458908872,110.833402,50.749514,0.0,15.833343142857144,21.93986620287499,110.83321099999999,50.750251,0.018422,18.47220183333333,22.649493446641277,6,2,0,0,0,0,0,8,15,0,0,0.875,68.8,63440,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.0,65.14285714285714,0,8,7,576,456
188.172.203.46,10.0.2.15,5938,49887,6,2024-05-23 01:56:13,120.010231,22974.47456792246,44.66285878576469,29.089186571101592,15.573672214663098,3491,1869,2451170,306002,1514,60,702.1397880263535,639.3562094675965,27110,54,163.72498662386303,1397.6584455295767,27110,54,514.3977611940298,1006.5935387403368,1013230.5522337939,69820,37380,20,3491,0.022394095353610744,2.219589,-0.000246,0.11952965059124009,119.992845,2.219589,0.0,0.034381904011461316,0.14982668611959107,120.010168,2.222164,-0.000246,0.06424527194860813,0.1986362853060924,1359,1275,0,0,0,0,0,2634,5360,0,0,0.5353766828988828,514.3977611940298,65535,64240,0,0,0,0,0,0,0,0,8729.585365853658,8.873983739837398,0,0,114981.7601454305271749524701,0,702.1397880263535,163.72498662386303,0,3491,1869,2451170,306002
10.0.2.15,204.79.197.239,49889,443,6,2024-05-23 01:56:24,36.61613,6.281384733995647,0.10924147363470689,0.054620736817353445,0.054620736817353445,2,2,110,120,55,55,55.0,0.0,60,60,60.0,0.0,60,55,57.5,2.5,6.25,40,40,20,2,12.205376666666666,36.615694,0.0,17.260700918233287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,1.0,57.5,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,60.0,0,2,2,110,120
10.0.2.15,20.198.118.190,49816,443,6,2024-05-23 01:57:25,0.001581,107526.88172043012,1897.5332068311195,1265.022137887413,632.5110689437065,2,1,110,60,55,55,55.0,0.0,60,60,60.0,0.0,60,55,56.666666666666664,2.357022603955158,5.5555555555555545,40,20,20,2,0.0007905,0.001581,0.0,0.0007905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,56.666666666666664,63540,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,60.0,0,2,1,110,60
10.0.2.15,188.172.203.46,49887,5938,6,2024-05-23 01:58:15,36.253667,23724.16561337092,77.04048255311663,30.479675338773315,46.56080721434331,1105,1688,104509,755579,301,54,94.57828054298642,22.48533919004629,1514,60,447.61789099526067,555.5503913116679,1514,54,307.9441460794844,465.32947695371195,216531.52212201516,22100,33760,20,874,0.012984837750716332,1.688859,0.0,0.06941661348722081,36.253667,1.690847,0.0,0.03283846648550725,0.10860879867018323,36.25299,1.688859,0.0,0.02148962062833432,0.09009504816986892,874,684,0,0,2,0,0,1558,2793,0,0,1.527601809954751,307.9441460794844,63956,65535,0,0,0,0,0,0,0,0,0,0,5414.8899082568805,6.89908256880734,0,93499.71049803051532934710375,94.57828054298642,447.61789099526067,0,1105,1688,104509,755579
10.0.2.15,20.52.64.200,49891,443,6,2024-05-23 01:58:20,0.85285,11282.171542475231,26.96840007035235,12.897930468429385,14.070469601922964,11,12,2198,7424,789,54,199.8181818181818,232.33784890339726,1514,60,618.6666666666666,601.1802743123083,1514,54,418.3478260869565,508.0928200630491,258158.31379962197,220,240,20,4,0.038765909090909094,0.208799,0.0,0.07887516566408713,0.85285,0.20965,0.0,0.08528499999999999,0.09905469119733805,0.650945,0.208799,0.0,0.059176818181818185,0.09081326770488808,4,5,0,0,0,3,0,9,21,0,0,1.0909090909090908,418.3478260869565,65535,65535,0,0,0,0,0,0,0,0,0,0,6248.0,6.0,0,29649.87709157863766217742471,199.8181818181818,618.6666666666666,0,11,12,2198,7424
10.0.2.15,34.143.146.135,49879,5938,6,2024-05-23 01:58:33,22.800729,1082.1145236189598,2.806927796036697,1.2718891575791282,1.5350386384575685,29,35,9250,15423,1119,54,318.9655172413793,327.8588302974968,1514,60,440.65714285714284,568.8568458060499,1514,54,385.515625,478.8991932086119,229344.43725585938,580,700,20,19,0.36191633333333334,11.850894,0.0,1.6168222246244304,22.800729,11.851955,0.0,0.8143117500000001,2.3489455369662853,22.800231,11.851286,0.0,0.6705950294117646,2.159713487208669,19,13,0,0,2,0,0,32,64,0,0,1.206896551724138,385.515625,63392,65535,0,0,0,0,0,0,0,0,0,0,9176.0,8.0,0,26978.07884090695267663938282,318.9655172413793,440.65714285714284,0,29,35,9250,15423
10.0.2.15,224.0.0.251,5353,5353,17,2024-05-23 01:58:56,0.0,0,0,0,0,2,0,202,0,101,101,101.0,0.0,0,0,0,0.0,101,101,101.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,0,0,2,0,202,0
