src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.0.2.15,20.189.173.28,49755,443,6,2024-05-21 05:29:22,7.664915,1323.8242041823034,3.392079364219956,1.696039682109978,1.696039682109978,13,13,2371,7776,974,54,182.3846153846154,256.05153882088734,1514,60,598.1538461538462,603.704569388531,1514,54,390.2692307692308,508.1602228925219,258226.81213017754,260,260,20,4,0.3065966,6.675934,0.0,1.3020960724865427,7.664915,6.675934,0.0,0.6387429166666666,1.8221252887611512,0.796068,0.205228,0.0,0.06633900000000001,0.0809449345944513,4,5,0,0,0,3,1,9,24,0,0,1.0,390.2692307692308,65535,65535,0,0,0,0,0,0,0,0,0,0,6328.0,6.0,0,30640.80340109044072786434375,182.3846153846154,598.1538461538462,0,13,13,2371,7776
10.0.2.15,20.140.137.183,49756,443,6,2024-05-21 05:29:22,7.663245,1283.9208455425867,3.523311599720484,1.8269023109661768,1.6964092887543072,14,13,2406,7433,971,54,171.85714285714286,247.31727949072598,1514,60,571.7692307692307,567.7872236682917,1514,54,364.4074074074074,476.30275613383327,226864.31550068583,280,260,20,4,0.29474019230769233,6.307246,0.0,1.205816705637113,7.663245,6.307246,0.0,0.5894803846153847,1.6535814389227326,1.120916,0.245763,0.0,0.09340966666666667,0.10074347032052361,4,7,0,0,0,3,1,11,25,0,0,0.9285714285714286,364.4074074074074,65535,65535,0,0,0,0,0,0,0,0,0,0,6059.0,6.0,0,24796.70304935194620764732123,171.85714285714286,571.7692307692307,0,14,13,2406,7433
10.0.2.15,13.107.42.16,49757,443,6,2024-05-21 05:29:22,6.660622,1828.808180377148,5.555036751822878,2.5523141832699707,3.002722568552907,17,20,3850,8331,1881,54,226.47058823529412,433.37107013397394,1514,60,416.55,505.636774275764,1881,54,329.2162162162162,483.18079740432313,233463.68298027755,340,400,20,6,0.18501727777777777,5.038716,0.0,0.8362772721846774,6.660622,5.038716,0.0,0.416288875,1.2168174887059313,6.641491,5.132759,0.0,0.34955215789473687,1.150116453265781,6,9,0,0,2,3,0,15,35,0,0,1.1764705882352942,329.2162162162162,64240,65535,0,0,0,0,0,0,0,0,0,0,5932.0,7.0,0,260278.1799833267517879864859,226.47058823529412,416.55,0,17,20,3850,8331
10.0.2.15,52.245.136.44,49758,443,6,2024-05-21 05:29:22,7.255608,1355.9166923020098,3.7212594726727244,1.9295419487932646,1.79171752387946,14,13,2405,7433,970,54,171.78571428571428,247.08650265831676,1514,60,571.7692307692307,567.7872236682917,1514,54,364.3703703703704,476.2556229393458,226819.41838134432,280,260,20,4,0.27906184615384616,5.880544,0.0,1.1243989468920612,7.2556080000000005,5.880544,0.0,0.5581236923076923,1.540413449931513,1.117291,0.273691,0.0,0.09310758333333334,0.10987378420219139,4,7,0,0,0,3,1,11,25,0,0,0.9285714285714286,364.3703703703704,65535,65535,0,0,0,0,0,0,0,0,0,0,3310.0,5.0,0,9688.702855386596806533288451,171.78571428571428,571.7692307692307,0,14,13,2405,7433
10.0.2.15,192.168.10.1,55281,53,17,2024-05-21 05:29:26,0.0,0,0,0,0,2,0,172,0,86,86,86.0,0.0,0,0,0,0.0,86,86,86.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,0,0,2,0,172,0
10.0.2.15,192.168.10.1,65428,53,17,2024-05-21 05:29:26,0.145306,4549.020687376984,20.646084814116417,13.764056542744278,6.882028271372139,2,1,172,489,86,86,86.0,0.0,489,489,489.0,0.0,489,86,220.33333333333334,189.97602187878576,36090.88888888888,40,20,20,2,0.072653,0.145306,0.0,0.072653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,220.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,489.0,0,2,1,172,489
10.0.2.15,192.168.10.2,54944,53,17,2024-05-21 05:29:27,0.179753,4539.562622042469,16.68956846339143,11.126378975594289,5.563189487797144,2,1,172,644,86,86,86.0,0.0,644,644,644.0,0.0,644,86,272.0,263.0437226013957,69192.0,40,20,20,2,0.0898765,0.179753,0.0,0.0898765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,272.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,644.0,0,2,1,172,644
10.0.2.15,192.168.10.2,56787,53,17,2024-05-21 05:29:27,0.111156,7341.034222174241,26.989096405052358,17.992730936701573,8.996365468350787,2,1,172,644,86,86,86.0,0.0,644,644,644.0,0.0,644,86,272.0,263.0437226013957,69192.0,40,20,20,2,0.055578,0.111156,0.0,0.055578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,272.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,644.0,0,2,1,172,644
10.0.2.15,192.168.10.1,56735,53,17,2024-05-21 05:29:27,0.127091,6420.596265667907,23.60513332966142,15.736755553107615,7.868377776553808,2,1,172,644,86,86,86.0,0.0,644,644,644.0,0.0,644,86,272.0,263.0437226013957,69192.0,40,20,20,2,0.0635455,0.127091,0.0,0.0635455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,272.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,644.0,0,2,1,172,644
10.0.2.15,192.168.10.2,49586,53,17,2024-05-21 05:29:27,0.15278,5341.013221625867,19.636078020683335,13.090718680455558,6.545359340227779,2,1,172,644,86,86,86.0,0.0,644,644,644.0,0.0,644,86,272.0,263.0437226013957,69192.0,40,20,20,2,0.07639,0.15278,0.0,0.07639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,272.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,644.0,0,2,1,172,644
