src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.0.2.15,103.10.124.122,49722,27021,6,2024-05-21 02:23:40,5.42175,1143.1733296444875,4.242172730207036,2.0288652187946696,2.2133075114123666,11,12,1475,4723,571,54,134.0909090909091,156.96464833345846,1514,60,393.5833333333333,537.8700986814156,1514,54,269.4782608695652,423.7062014882295,179526.94517958415,220,240,20,3,0.24644318181818187,4.925858,0.0,1.0216140091679633,5.421404,4.926763,0.0,0.5421404000000001,1.4618865815381301,5.4024980000000005,4.968312,0.0,0.49113618181818186,1.41648532701657,3,4,0,0,2,3,0,7,21,0,0,1.0909090909090908,269.4782608695652,64240,65535,0,0,0,0,0,0,0,0,0,0,3647.0,4.0,0,29421.49293706688609759836072,134.0909090909091,393.5833333333333,0,11,12,1475,4723
10.0.2.15,103.10.124.123,49723,443,6,2024-05-21 02:23:40,8.5481,1153.4727015360138,4.796387501316082,2.222716159146477,2.573671342169605,19,22,3520,6340,723,54,185.26315789473685,193.47319741076151,1514,60,288.1818181818182,427.9087239506316,1514,54,240.4878048780488,343.8492382306042,118232.29863176681,380,440,20,9,0.2137025,5.032696,0.0,0.8037245864301402,8.547278,5.032696,0.0,0.4748487777777777,1.1475561051615808,8.527317,5.080628,0.0,0.4060627142857143,1.0848665192998297,9,8,0,0,2,3,0,17,39,0,0,1.1578947368421053,240.4878048780488,64240,65535,0,0,0,0,0,0,0,0,0,0,1844.5,4.0,0,20936.67351502287199627691574,185.26315789473685,288.1818181818182,0,19,22,3520,6340
10.0.2.15,103.28.54.171,49724,27019,6,2024-05-21 02:23:40,5.393557,1149.148882639045,4.264347257292358,2.0394704274006927,2.2248768298916652,11,12,1475,4723,571,54,134.0909090909091,156.96464833345846,1514,60,393.5833333333333,516.4341613948052,1514,54,269.4782608695652,409.555418511046,167735.64083175804,220,240,20,3,0.24516168181818185,4.96,0.0,1.029289902894859,5.393211999999999,4.964172,0.0,0.5393212,1.4752663244987867,5.330166,4.960096,0.0,0.48456054545454547,1.4159202853003325,3,5,0,0,2,3,0,8,21,0,0,1.0909090909090908,269.4782608695652,64240,65535,0,0,0,0,0,0,0,0,0,0,3647.0,4.0,0,46686.97833990475702800962671,134.0909090909091,393.5833333333333,0,11,12,1475,4723
10.0.2.15,192.168.160.42,50867,53,17,2024-05-21 02:23:40,29.307488,57.3914761988472,0.5800565370870407,0.3070887549284333,0.2729677821586074,9,8,757,925,95,78,84.11111111111111,4.747969026493666,220,94,115.625,39.72385146231417,220,78,98.94117647058823,31.653399758366806,1001.9377162629758,180,160,20,9,1.831718,8.746355,0.0,3.039319311281372,29.246056,8.756592,0.0,3.655757,3.451299946907759,29.287713,8.763121,0.015771,4.183959,3.392891863994868,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,98.94117647058823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.11111111111111,115.625,0,9,8,757,925
10.0.2.15,103.28.54.165,49725,27034,6,2024-05-21 02:23:40,1.000945,197.81306665201384,2.9971676765456645,2.9971676765456645,0.0,3,0,198,0,66,66,66.0,0.0,0,0,0,0.0,66,66,66.0,0.0,0.0,60,0,20,0,0.5004725,1.000945,0.0,0.5004725,1.000945,1.000945,0.0,0.5004725,0.5004725,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,66.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,0,0,3,0,198,0
10.0.2.15,103.28.54.181,49726,443,6,2024-05-21 02:23:40,1.000191,197.9621892218586,2.9994271094221,2.9994271094221,0.0,3,0,198,0,66,66,66.0,0.0,0,0,0,0.0,66,66,66.0,0.0,0.0,60,0,20,0,0.5000955,1.000191,0.0,0.5000955,1.000191,1.000191,0.0,0.5000955,0.5000955,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,66.0,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,0,0,3,0,198,0
10.0.2.15,45.121.184.22,49727,27022,6,2024-05-21 02:23:40,5.58744,1124.3073751127529,4.295348137966582,1.9687012299013502,2.326646908065232,11,13,1499,4783,571,54,136.27272727272728,156.00005297731673,1514,60,367.9230769230769,504.0733251817273,1514,54,261.75,402.6268174956391,162108.35416666666,220,260,20,4,0.2429321739130435,5.020817,0.0,1.0196912146258725,5.5870239999999995,5.02107,0.0,0.5587023999999999,1.488461501263852,5.457324,5.020941,0.0,0.45477699999999993,1.3776407496447804,4,5,0,0,2,3,0,9,22,0,0,1.1818181818181819,261.75,64240,65535,0,0,0,0,0,0,0,0,0,0,3647.0,4.0,0,32758.17157844625486162883653,136.27272727272728,367.9230769230769,0,11,13,1499,4783
10.0.2.15,45.121.184.22,49728,27020,6,2024-05-21 02:23:40,5.45722,1125.8479592173303,4.031356624801639,1.8324348294552903,2.1989217953463482,10,12,1421,4723,571,54,142.1,162.4687354539328,1514,60,393.5833333333333,537.8700986814156,1514,54,279.27272727272725,430.67485962236503,185480.83471074383,200,240,20,3,0.259867619047619,5.022407,0.0,1.0657637167000178,5.455592,5.022507,0.0,0.6061768888888889,1.5622898678853454,5.329745,5.022463,0.0,0.4845222727272727,1.435686597710092,3,4,0,0,2,3,0,7,20,0,0,1.2,279.27272727272725,64240,65535,0,0,0,0,0,0,0,0,0,0,3647.0,4.0,0,33481.13874429663903348113874,142.1,393.5833333333333,0,10,12,1421,4723
10.0.2.15,45.121.184.22,49729,443,6,2024-05-21 02:23:41,5.413206,1134.6326003481117,4.064135006131302,1.8473340936960463,2.2168009124352555,10,12,1419,4723,571,54,141.9,162.25809687038733,1514,60,393.5833333333333,537.8700986814156,1514,54,279.1818181818182,430.6677306403116,185474.694214876,200,240,20,3,0.25777171428571427,5.047445,0.0,1.0714470459714591,5.411984,5.047542,0.0,0.6013315555555555,1.5723619989832784,5.3281410000000005,5.047486,0.0,0.4843764545454546,1.44335150221492,3,4,0,0,2,3,0,7,20,0,0,1.2,279.1818181818182,64240,65535,0,0,0,0,0,0,0,0,0,0,2016.5,4.0,0,22104.68621540147985749520417,141.9,393.5833333333333,0,10,12,1419,4723
10.0.2.15,162.254.195.71,49730,27021,6,2024-05-21 02:23:41,5.69303,1069.7291249123928,3.6887211203875614,1.7565338668512198,1.9321872535363418,10,11,1421,4669,571,54,142.1,162.4687354539328,1514,60,424.45454545454544,534.5267003512824,1514,54,290.0,426.75240953932416,182117.61904761905,200,220,20,3,0.2846508,4.907452,-1.4e-05,1.063204531440052,5.692641,4.908559,0.0,0.6325156666666668,1.5153674204206864,5.509407,4.959297,0.0,0.5509407000000002,1.4720210407871248,3,4,0,0,2,3,0,7,19,0,0,1.1,290.0,64240,65535,0,0,0,0,0,0,0,0,0,0,3647.0,4.0,0,16371.21861659387078094348855,142.1,424.45454545454544,0,10,11,1421,4669
