src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
203.121.59.218,10.0.2.15,443,49696,6,2024-05-27 13:20:04,0.81154,3471047.637824383,3078.098430145156,2603.6917465559304,474.4066835892254,2113,385,2796104,20790,1514,114,1323.286322763843,277.36895131091126,54,54,54.0,0.0,1514,54,1127.6597277822257,524.511850822046,274858.7317978513,42600,7720,20,2138,0.0003249983980776932,0.018911,-1.9e-05,0.000880356774528365,0.811487,0.021456,0.0,0.0003842267992424243,0.001037059189478864,0.811251,0.018911,0.000102,0.0021126328124999997,0.0014267125995574021,846,0,0,0,0,0,0,847,2566,0,0,0.1773308957952468,1141.0552763819096,65535,64240,0,0,0,0,0,0,0,0,2810482.0,2201.0,0,0,3182294.980988765368075166278,0,1323.286322763843,54.0,0,2113,385,2796104,20790
10.0.2.15,10.0.2.255,138,138,17,2024-05-27 13:20:04,0.0,0,0,0,0,2,0,486,0,243,243,243.0,0.0,0,0,0,0.0,243,243,243.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.0,0,0,2,0,486,0
203.121.59.218,10.0.2.15,443,49694,6,2024-05-27 13:20:05,0.385997,5113721.091096563,4028.528719135123,3634.7432752068025,393.7854439283207,1403,152,1965673,8208,1514,62,1401.0498930862439,273.58335755942505,54,54,54.0,0.0,1514,54,1269.3768488745982,477.0365872481378,227563.90557335014,28060,3040,20,1403,0.0002483893178893179,0.050975,0.0,0.0017277608863722762,0.385978,0.053015,0.0,0.00027530527817403713,0.001915542788981774,0.384769,0.050975,5.5e-05,0.0025481390728476824,0.005071599470835534,274,0,0,0,0,0,0,274,1555,0,0,0.1083392729864576,1269.3768488745982,65535,64240,0,0,0,0,0,0,0,0,1888451.0,1402.0,0,0,4892638.958697127815574980957,0,1401.0498930862439,54.0,0,1403,152,1965673,8208
10.0.2.15,203.121.59.218,49696,443,6,2024-05-27 13:20:05,0.904941,6041303.24518394,4538.417421688265,360.24448002687467,4181.488074913171,326,3784,17604,5478185,54,54,54.0,0.0,1514,94,1442.8263457556936,227.78023508737033,1514,54,1335.1138268156424,432.59781199046455,186775.27941413282,6860,81180,20,0,0.0002212403422982885,0.066529,-1.7e-05,0.0018984683184535922,0.904282,0.066529,0.0,0.002782406153846154,0.006330728513282275,0.903985,0.067537,0.0,0.00024016604675876726,0.0020690435357482626,0,523,0,0,0,0,0,524,4475,0,0,11.87679083094556,1343.944395214887,64240,65535,0,0,0,0,0,0,0,0,0,0,5821945.0,4176.0,0,5768734.195778142414369852481,54.0,1442.8263457556936,0,326,3784,17604,5478185
203.121.59.218,10.0.2.15,443,49696,6,2024-05-27 13:20:06,1.123942,7230389.112605454,5106.503258562393,4783.846916898659,325.32292299979736,5382,366,8143110,19926,1514,114,1507.2460331935072,73.95348550721494,54,54,54.0,0.0,1514,54,1414.8085390260173,362.0673532039319,131596.61167399937,114440,7800,20,5750,0.00019665599300087492,0.056326,-3e-05,0.0021629990461013186,1.123942,0.057461,0.0,0.0002099256630556593,0.00234482765130183,1.12323,0.056326,-3e-05,0.0031028453038674034,0.008270974868108764,255,0,0,0,0,0,0,256,6234,0,0,0.06860068259385665,1418.3340229153405,65535,64240,0,0,0,0,0,0,0,0,8570611.0,5905.0,0,0,7120381.532193544259944353658,0,1507.2460331935072,54.0,0,5382,366,8143110,19926
203.121.59.218,10.0.2.15,443,49696,6,2024-05-27 13:20:07,24.199323,183718.77593435155,131.73922262205434,122.8546765543813,8.88454606767305,2973,215,4434260,11610,1514,60,1491.5102589976455,140.53128126802835,54,54,54.0,0.0,1514,54,1394.5639899623588,385.20103191625793,148379.83498934997,59460,4300,20,2973,0.007593135550674617,23.617847,0.0,0.4182956811110974,24.199268,23.619312,0.0,0.008142418573351278,0.433183682919979,24.199142000000002,23.617847,2.4e-05,0.11308010280373833,1.6105391101179223,174,0,0,0,2,0,0,174,3188,0,0,0.07231752438614195,1394.5639899623588,65535,18980,0,0,0,0,0,0,0,0,4272222.0,2969.0,0,0,7435123.564218586843021232162,0,1491.5102589976455,54.0,0,2973,215,4434260,11610
10.0.2.15,192.168.10.1,65436,53,17,2024-05-27 13:20:18,0.0,0,0,0,0,2,0,178,0,89,89,89.0,0.0,0,0,0,0.0,89,89,89.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0,0,0,2,0,178,0
10.0.2.15,192.168.10.2,65436,53,17,2024-05-27 13:20:19,0.0,0,0,0,0,2,0,178,0,89,89,89.0,0.0,0,0,0,0.0,89,89,89.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0,0,0,2,0,178,0
10.0.2.15,192.168.200.1,65436,53,17,2024-05-27 13:20:21,0.012988,31105.635971666154,230.98244533415462,153.9882968894364,76.9941484447182,2,1,178,226,89,89,89.0,0.0,226,226,226.0,0.0,226,89,134.66666666666666,64.58241934837135,4170.888888888889,40,20,20,2,0.006494,0.012988,0.0,0.006494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,134.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0,226.0,0,2,1,178,226
10.0.2.15,20.189.173.28,49698,443,6,2024-05-27 13:20:21,3.333582,18495.720219271643,25.498097841900996,7.799418163405011,17.698679678495985,26,59,52914,8743,8284,54,2035.1538461538462,2905.8626111351,1514,60,148.1864406779661,298.644592046328,8284,54,725.3764705882353,1844.120354477795,3400779.881799308,520,1180,20,17,0.039685500000000005,0.954132,0.0,0.127405908209932,3.333582,0.954132,0.0,0.13334328,0.21554276533598057,3.15218,0.996695,0.0,0.05434793103448275,0.15548744494196776,16,8,0,0,2,3,0,24,83,0,0,2.269230769230769,725.3764705882353,64240,65535,0,0,0,0,0,0,0,0,14860.0,5.0,774.1428571428571,7.857142857142857,19374185.13689700130378096480,2857.590332601577870786715343,2035.1538461538462,148.1864406779661,0,26,59,52914,8743
