src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.0.2.15,104.20.226.61,49707,443,6,2024-05-20 12:08:23,0.136473,60832.54563173668,146.54913426098935,65.9471104174452,80.60202384354413,9,11,1370,6932,571,54,152.22222222222223,176.08506642326017,1514,60,630.1818181818181,573.37451162265,1514,54,415.1,501.3082784076081,251309.98999999993,180,220,20,3,0.007182789473684211,0.035367,0.0,0.01107985896537139,0.136473,0.036036,0.0,0.017059125,0.011801182434797584,0.122053,0.035367,0.0,0.012205299999999999,0.012961698091299613,3,5,0,0,0,3,0,8,18,0,0,1.2222222222222223,415.1,64240,65535,0,0,0,0,0,0,0,0,0,0,4714.0,5.0,0,222894.6995129793370844957208,152.22222222222223,630.1818181818181,0,9,11,1370,6932
10.0.2.15,186.54.229.101,5778,50244,17,2024-05-20 12:08:23,0.0,0,0,0,0,2,0,292,0,146,146,146.0,0.0,0,0,0,0.0,146,146,146.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,0,0,2,0,292,0
10.0.2.15,5.165.232.141,5778,6881,17,2024-05-20 12:08:23,0.386729,1662.6630017402367,7.757370148088197,5.171580098725464,2.585790049362732,2,1,292,351,146,146,146.0,0.0,351,351,351.0,0.0,351,146,214.33333333333334,96.6379267621615,9338.888888888889,40,20,20,2,0.1933645,0.386729,0.0,0.1933645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,214.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,351.0,0,2,1,292,351
10.0.2.15,180.241.216.156,5778,53412,17,2024-05-20 12:08:23,0.0,0,0,0,0,2,0,292,0,146,146,146.0,0.0,0,0,0,0.0,146,146,146.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,0,0,2,0,292,0
10.0.2.15,37.66.147.218,5778,43381,17,2024-05-20 12:08:23,0.0,0,0,0,0,2,0,292,0,146,146,146.0,0.0,0,0,0,0.0,146,146,146.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,0,0,2,0,292,0
10.0.2.15,189.193.81.120,5778,51733,17,2024-05-20 12:08:23,0.358715,1792.5093737368106,8.363185258492118,5.575456838994745,2.7877284194973724,2,1,292,351,146,146,146.0,0.0,351,351,351.0,0.0,351,146,214.33333333333334,96.6379267621615,9338.888888888889,40,20,20,2,0.1793575,0.358715,0.0,0.1793575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,214.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,351.0,0,2,1,292,351
10.0.2.15,124.58.114.213,5778,19939,17,2024-05-20 12:08:24,0.0,0,0,0,0,2,0,292,0,146,146,146.0,0.0,0,0,0,0.0,146,146,146.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,0,0,2,0,292,0
10.0.2.15,213.219.202.111,5778,20384,17,2024-05-20 12:08:24,36.611791,31.5745274520987,0.1365680253118456,0.08194081518710736,0.054627210124738236,3,2,438,718,146,146,146.0,0.0,359,359,359.0,0.0,359,146,231.2,104.34826304256339,10888.560000000001,60,40,20,3,9.152947750000001,35.915615,0.0,15.452088079837582,36.273264,36.273264,0.0,18.136632,18.136632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,231.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,359.0,0,3,2,438,718
10.0.2.15,94.51.128.240,5778,44419,17,2024-05-20 12:08:24,36.691319,31.506090037264673,0.13627201573211364,0.08176320943926818,0.054508806292845456,3,2,438,718,146,146,146.0,0.0,359,359,359.0,0.0,359,146,231.2,104.34826304256339,10888.560000000001,60,40,20,3,9.17282975,35.871358,0.0,15.415312599251733,36.271856,36.271856,0.0,18.135928,18.135928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,231.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,359.0,0,3,2,438,718
10.0.2.15,189.98.252.143,5778,31298,17,2024-05-20 12:08:24,0.0,0,0,0,0,2,0,292,0,146,146,146.0,0.0,0,0,0,0.0,146,146,146.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0,0,0,2,0,292,0
