src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.0.2.15,152.195.38.76,49734,80,6,2024-05-27 13:08:03,0.391496,11113.778940270144,40.868872223470994,22.988740625702434,17.88013159776856,9,7,1226,3125,296,54,136.22222222222223,110.73670251524838,1047,60,446.42857142857144,453.1492523418296,1047,54,271.9375,347.0114315029838,120416.93359375,180,140,20,3,0.026099733333333333,0.130412,0.0,0.03329750491646817,0.391496,0.130412,0.0,0.048937,0.039101218296237264,0.32760700000000004,0.181291,0.004587,0.054601166666666666,0.06550984522298071,3,3,0,0,0,3,0,6,14,0,0,0.7777777777777778,271.9375,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.22222222222223,446.42857142857144,0,9,7,1226,3125
10.0.2.15,192.168.200.1,50478,53,17,2024-05-27 13:08:11,0.01394,22525.10760401722,215.20803443328552,143.47202295552367,71.73601147776183,2,1,156,158,78,78,78.0,0.0,158,158,158.0,0.0,158,78,104.66666666666667,37.71236166328253,1422.222222222222,40,20,20,2,0.00697,0.01394,0.0,0.00697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,104.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,158.0,0,2,1,156,158
10.0.2.15,192.168.200.1,53340,53,17,2024-05-27 13:08:11,0.012554,22542.615899314962,238.9676597100526,159.31177314003506,79.65588657001753,2,1,156,127,78,78,78.0,0.0,127,127,127.0,0.0,127,78,94.33333333333333,23.098821518760552,533.5555555555555,40,20,20,2,0.006277,0.012554,0.0,0.006277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,94.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,127.0,0,2,1,156,127
10.0.2.15,162.159.135.232,52962,443,17,2024-05-27 13:08:11,0.42279,25173.253861254998,54.40052981385558,26.017644693583104,28.382885120272476,11,12,5038,5605,1292,85,458.0,521.8360940859775,1242,65,467.0833333333333,475.52820777414337,1292,65,462.7391304347826,498.2334198372507,248236.54064272213,220,240,20,11,0.019217727272727272,0.306597,0.0,0.06313200351873254,0.42279,0.306597,0.0,0.042279,0.08888796447663766,0.069266,0.044578,0.0,0.00629690909090909,0.012776804825040965,0,0,0,0,0,0,0,0,0,0,0,1.0909090909090908,462.7391304347826,0,0,0,0,0,0,0,0,0,0,649.0,4.0,672.0,6.0,33545.25249392670698299477955,377528.0898876404494382022472,458.0,467.0833333333333,0,11,12,5038,5605
10.0.2.15,162.159.135.232,49735,443,6,2024-05-27 13:08:11,0.135499,29882.13935158193,95.94166746618056,51.660897866404916,44.28076959977564,7,6,983,3066,571,54,140.42857142857142,177.03256935446905,1514,60,511.0,532.1487887173411,1514,54,311.46153846153845,426.2661890243296,181702.86390532547,140,120,20,2,0.011291583333333332,0.07859,0.0,0.020833362296479866,0.135499,0.084652,0.0,0.022583166666666668,0.028286377943082232,0.049718,0.017822,0.0,0.0099436,0.0067412902800576685,2,2,0,0,0,3,0,4,11,0,0,0.8571428571428571,311.46153846153845,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.42857142857142,511.0,0,7,6,983,3066
10.0.2.15,192.168.200.1,59331,53,17,2024-05-27 13:08:14,0.016079,19528.577647863673,186.57876733627714,124.38584489085143,62.192922445425715,2,1,156,158,78,78,78.0,0.0,158,158,158.0,0.0,158,78,104.66666666666667,37.71236166328253,1422.222222222222,40,20,20,2,0.0080395,0.016079,0.0,0.0080395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,104.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,158.0,0,2,1,156,158
10.0.2.15,192.168.200.1,56959,53,17,2024-05-27 13:08:14,0.013282,21307.032073482907,225.86959795211564,150.57973196807708,75.28986598403854,2,1,156,127,78,78,78.0,0.0,127,127,127.0,0.0,127,78,94.33333333333333,23.098821518760552,533.5555555555555,40,20,20,2,0.006641,0.013282,0.0,0.006641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,94.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,127.0,0,2,1,156,127
10.0.2.15,162.159.133.233,53273,443,17,2024-05-27 13:08:14,9.915808,1470.8836637417746,3.3280192597517013,1.6135850956371887,1.7144341641145129,16,17,7169,7416,1292,85,448.0625,501.6150751260871,1242,65,436.2352941176471,492.58221522333224,1292,65,441.969696969697,497.0174367314085,247026.33241505967,320,340,20,16,0.30986899999999995,8.802971,0.0,1.5301583151581286,9.915808,8.802971,0.0,0.6610538666666665,2.1825687481759304,9.59851,8.816692,0.0,0.599906875,2.1271673010473595,0,0,0,0,0,0,0,0,0,0,0,1.0625,441.969696969697,0,0,0,0,0,0,0,0,0,0,0,0,1081.5,5.0,0,354706.4611347982945227943588,448.0625,436.2352941176471,0,16,17,7169,7416
10.0.2.15,162.159.133.233,49736,443,6,2024-05-27 13:08:14,0.776878,5219.609771418422,16.733644150046725,9.010423773102083,7.723220376944643,7,6,1004,3051,592,54,143.42857142857142,184.3311129019555,1514,60,508.5,530.8658807395078,1514,54,311.9230769230769,426.0141676117323,181488.07100591715,140,120,20,2,0.06473983333333334,0.673421,0.0,0.1843978364794597,0.7768780000000001,0.673421,0.0,0.1294796666666667,0.24455403824626484,0.700281,0.674398,0.0,0.14005620000000002,0.26719258410397545,2,2,0,0,0,3,0,4,11,0,0,0.8571428571428571,311.9230769230769,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.42857142857142,508.5,0,7,6,1004,3051
10.0.2.15,192.168.10.1,64796,53,17,2024-05-27 13:08:26,0.0,0,0,0,0,2,0,136,0,68,68,68.0,0.0,0,0,0,0.0,68,68,68.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0,0,0,2,0,136,0
