src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.0.2.15,192.168.10.2,58526,53,17,2024-05-21 04:39:51,0.148383,4832.089929439357,20.217949495562163,13.47863299704144,6.73931649852072,2,1,156,561,78,78,78.0,0.0,561,561,561.0,0.0,561,78,239.0,227.6883835420683,51842.0,40,20,20,2,0.0741915,0.148383,0.0,0.0741915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,239.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,561.0,0,2,1,156,561
10.0.2.15,192.168.10.2,65350,53,17,2024-05-21 04:39:51,0.152407,4704.508323108519,19.68413524313188,13.122756828754586,6.561378414377293,2,1,156,561,78,78,78.0,0.0,561,561,561.0,0.0,561,78,239.0,227.6883835420683,51842.0,40,20,20,2,0.0762035,0.152407,0.0,0.0762035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,239.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,561.0,0,2,1,156,561
10.0.2.15,192.168.10.2,52114,53,17,2024-05-21 04:39:51,9.056351,25.83822115551838,0.33125924558356895,0.22083949705571262,0.11041974852785631,2,1,156,78,78,78,78.0,0.0,78,78,78.0,0.0,78,78,78.0,0.0,0.0,40,20,20,2,4.5281755,9.056351,0.0,4.5281755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,78.0,0,2,1,156,78
10.0.2.15,192.168.10.1,57084,53,17,2024-05-21 04:39:51,0.154033,4654.846688696578,19.47634597780995,12.9842306518733,6.49211532593665,2,1,156,561,78,78,78.0,0.0,561,561,561.0,0.0,561,78,239.0,227.6883835420683,51842.0,40,20,20,2,0.0770165,0.154033,0.0,0.0770165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,239.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,561.0,0,2,1,156,561
10.0.2.15,192.168.10.2,64323,53,17,2024-05-21 04:39:51,0.163822,4376.701541917447,18.312558752792665,12.208372501861778,6.104186250930889,2,1,156,561,78,78,78.0,0.0,561,561,561.0,0.0,561,78,239.0,227.6883835420683,51842.0,40,20,20,2,0.081911,0.163822,0.0,0.081911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,239.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,561.0,0,2,1,156,561
10.0.2.15,192.168.10.1,53248,53,17,2024-05-21 04:39:52,0.145242,4936.58859007725,20.65518238526046,13.770121590173641,6.885060795086821,2,1,156,561,78,78,78.0,0.0,561,561,561.0,0.0,561,78,239.0,227.6883835420683,51842.0,40,20,20,2,0.072621,0.145242,0.0,0.072621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,239.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,561.0,0,2,1,156,561
10.0.2.15,162.159.135.232,51477,443,17,2024-05-21 04:39:52,2.013491,5634.989180483051,12.416246211182468,5.959798181367584,6.456448029814883,12,13,5126,6220,1292,85,427.1666666666667,510.0007897597371,1242,66,478.46153846153845,455.674414025665,1292,66,453.84,483.19508937902094,233477.49440000003,240,260,20,12,0.08389545833333334,0.529234,0.0,0.12538562862956662,2.013491,0.969209,0.0,0.18304463636363638,0.2785857499518441,1.7519580000000001,0.529234,0.0,0.1459965,0.20658033779521065,0,0,0,0,0,0,0,0,0,0,0,1.0833333333333333,453.84,0,0,0,0,0,0,0,0,0,0,567.0,4.0,1199.5,4.5,6607.698493165052616858371499,4306.483780227513028055871197,427.1666666666667,478.46153846153845,0,12,13,5126,6220
10.0.2.15,192.168.10.2,51928,53,17,2024-05-21 04:39:52,0.141397,5070.828942622546,21.21685750051274,14.144571667008494,7.072285833504247,2,1,156,561,78,78,78.0,0.0,561,561,561.0,0.0,561,78,239.0,227.6883835420683,51842.0,40,20,20,2,0.0706985,0.141397,0.0,0.0706985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,239.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,561.0,0,2,1,156,561
10.0.2.15,192.168.10.2,58196,53,17,2024-05-21 04:39:52,0.136113,5267.681999515108,22.04051045822221,14.693673638814808,7.346836819407404,2,1,156,561,78,78,78.0,0.0,561,561,561.0,0.0,561,78,239.0,227.6883835420683,51842.0,40,20,20,2,0.0680565,0.136113,0.0,0.0680565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,239.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,561.0,0,2,1,156,561
10.0.2.15,192.168.10.2,52090,53,17,2024-05-21 04:39:52,0.0,0,0,0,0,2,0,156,0,78,78,78.0,0.0,0,0,0,0.0,78,78,78.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0,0,2,0,156,0
