src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.0.2.15,115.164.13.25,49768,443,6,2024-05-20 02:34:27,90.562381,78.034609094476,0.24292647517736973,0.12146323758868487,0.12146323758868487,11,11,1815,5252,652,54,165.0,212.35733178686428,1514,60,477.45454545454544,554.7986307311483,1514,54,321.22727272727275,448.169096721537,200855.53925619842,220,220,20,5,4.3124943333333325,45.00891,0.0,13.201108635797377,90.561771,45.013886,0.0,9.0561771,17.973638459735838,90.54794100000001,45.085023,0.0,9.0547941,17.99633105791589,3,3,0,0,0,3,0,6,20,0,0,1.0,321.22727272727275,64240,65535,0,0,0,0,0,0,0,0,0,0,3726.0,4.0,0,83191.92640885951594177011700,165.0,477.45454545454544,0,11,11,1815,5252
10.0.2.15,100.24.151.68,49769,443,6,2024-05-20 02:34:28,102.496253,564.6938137338543,0.9561325134490527,0.34147589766037595,0.6146566157886767,35,63,45435,12444,15398,54,1298.142857142857,3100.085262816927,1514,60,197.52380952380952,331.5658309095757,15398,54,590.6020408163265,1944.511153823185,3781123.627342774,700,1260,20,24,1.0566624020618556,34.642413,0.0,5.186124282126513,102.495936,34.644421,0.0,3.0145863529411767,8.416446344731703,102.244252,34.643228,0.0,1.6491008387096775,6.415720023730305,24,14,0,0,0,3,0,38,96,0,0,1.8,590.6020408163265,64240,65535,0,0,0,0,0,0,0,0,0,0,1280.5714285714287,7.142857142857143,0,5060.835602447764261264226543,1298.142857142857,197.52380952380952,0,35,63,45435,12444
10.0.2.15,115.164.13.82,49770,443,6,2024-05-20 02:34:28,90.373702,79.94582317763192,0.2434336484301595,0.12171682421507975,0.12171682421507975,11,11,1840,5385,677,54,167.27272727272728,217.62565478324174,1514,60,489.54545454545456,540.2590899721362,1514,54,328.40909090909093,442.2503054206159,195585.33264462807,220,220,20,5,4.3035096190476185,45.083554,0.0,13.218608632982741,90.372695,45.083554,0.0,9.037269499999999,18.004574539248036,90.357542,45.084582,0.0,9.0357542,18.00566480439939,3,4,0,0,0,3,0,7,20,0,0,1.0,328.40909090909093,64240,65535,0,0,0,0,0,0,0,0,0,0,3725.0,4.0,0,85164.26987356821143601819886,167.27272727272728,489.54545454545456,0,11,11,1840,5385
10.0.2.15,115.164.13.34,49771,443,6,2024-05-20 02:34:28,90.146769,80.30237889058452,0.2551394825919939,0.12202323080486667,0.13311625178712727,11,12,1832,5407,669,54,166.54545454545453,215.92775038986946,1514,60,450.5833333333333,511.67070438146277,1514,54,314.7391304347826,423.1134309205167,179024.97542533083,220,240,20,5,4.0975804090909085,45.0073,0.0,12.920919166353233,90.145861,45.008552,0.0,9.014586099999999,17.97157334260177,90.125459,45.047051,0.0,8.193223545454545,17.363909228638143,3,5,0,0,0,3,0,8,21,0,0,1.0909090909090908,314.7391304347826,64240,65535,0,0,0,0,0,0,0,0,0,0,2367.5,4.0,0,93562.28264306038570976920645,166.54545454545453,450.5833333333333,0,11,12,1832,5407
10.0.2.15,146.75.27.9,49777,443,6,2024-05-20 02:34:32,91.278831,108.56843685914427,0.4053513787879251,0.1971979680589906,0.2081534107289345,18,19,2524,7386,571,54,140.22222222222223,144.7966219509111,1514,60,388.7368421052632,508.18778565089946,1514,54,267.8378378378378,397.80101731784055,158245.64937910886,360,380,20,10,2.5355230833333335,45.087863,0.0,10.299105957550546,91.27838799999999,45.088555,0.0,5.369316941176471,14.471041683252345,91.26726400000001,45.088306,0.0,5.070403555555556,14.145346891407398,8,6,0,0,0,3,0,14,35,0,0,1.0555555555555556,267.8378378378378,64240,65535,0,0,0,0,0,0,0,0,0,0,5046.0,5.0,0,191339.2992567875018959502503,140.22222222222223,388.7368421052632,0,18,19,2524,7386
10.0.2.15,52.21.65.157,49782,443,6,2024-05-20 02:34:43,91.215213,40.76074459202326,0.19733550367305505,0.09866775183652753,0.09866775183652753,9,9,2797,921,1771,54,310.77777777777777,540.0468658218012,285,60,102.33333333333333,80.8510289909095,1771,54,206.55555555555554,399.945027086671,159956.024691358,180,180,20,5,5.36559394117647,45.10154,-0.000116,14.50947459369288,91.21478400000001,45.101595,0.0,11.401848000000001,19.457111259563916,90.956356,45.151654,0.0,11.369544500000002,19.489439623303436,3,2,0,0,0,3,0,5,16,0,0,1.0,206.55555555555554,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.77777777777777,102.33333333333333,0,9,9,2797,921
10.0.2.15,162.247.243.29,49783,443,6,2024-05-20 02:34:43,92.505072,444.7107505629529,0.8864378809412743,0.39997806822959936,0.4864598127116749,37,45,34050,7088,7680,54,920.2702702702703,1330.0628241339468,513,60,157.51111111111112,162.7892464674252,7680,54,501.6829268292683,978.1852769542027,956846.4360499702,740,900,20,23,1.142037925925926,12.788921,0.0,3.2133713500126224,92.505072,12.788921,0.0,2.569585333333333,4.425735254834532,92.433881,12.84753,0.0,2.100770022727273,4.18371600589001,23,12,0,0,0,3,0,35,80,0,0,1.2162162162162162,501.6829268292683,64240,65535,0,0,0,0,0,0,0,0,0,0,367.6666666666667,5.333333333333333,0,1110.342696250303255428146332,920.2702702702703,157.51111111111112,0,37,45,34050,7088
10.0.2.15,34.128.128.0,49715,443,6,2024-05-20 02:34:22,120.479978,30.195888647987633,0.07470120885978249,0.04150067158876805,0.03320053727101444,5,4,1756,1882,590,54,351.2,243.68290871540418,1514,60,470.5,607.334133735294,1514,54,404.22222222222223,447.70446049890694,200439.2839506173,100,80,20,3,15.059997249999999,120.440662,0.0,39.83014911846484,120.479978,120.440662,0.0,30.1199945,52.146663685377085,0.038496,0.036054,0.0,0.012832000000000001,0.016450669773598887,3,1,0,0,1,0,0,4,9,0,0,0.8,404.22222222222223,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.2,470.5,0,5,4,1756,1882
10.0.2.15,34.128.128.0,49709,443,6,2024-05-20 02:34:22,120.494683,29.21290726164241,0.0746920924303357,0.041495606905742055,0.033196485524593644,5,4,1756,1764,590,54,351.2,243.68290871540418,1514,60,441.0,620.1556256295672,1514,54,391.1111111111111,453.77415930650017,205910.987654321,100,80,20,3,15.061835375000001,120.461307,0.0,39.83725702554788,120.49468300000001,120.461307,0.0,30.123670750000002,52.15646025450854,0.032865,0.031166,0.0,0.010955,0.014308157137334866,3,1,0,0,1,0,0,4,9,0,0,0.8,391.1111111111111,64240,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.2,441.0,0,5,4,1756,1764
10.0.2.15,162.159.129.233,49753,443,6,2024-05-20 02:34:25,120.896374,100.05262854285439,0.19024557345284815,0.08271546671862963,0.10753010673421852,10,13,1476,10620,571,54,147.6,168.99479281918718,1514,60,816.9230769230769,647.3978044137648,1514,54,525.9130434782609,599.5048618610904,359406.0793950851,200,260,20,3,5.495289727272727,120.765142,0.0,25.153946281902165,120.896374,120.765142,0.0,13.432930444444445,37.94766951251781,0.117059,0.037715,0.0,0.009754916666666667,0.013559333430386202,3,4,0,0,1,3,0,7,21,0,0,1.3,525.9130434782609,64240,65535,0,0,0,0,0,0,0,0,0,0,4953.0,5.5,0,159015.0250417362270450751252,147.6,816.9230769230769,0,10,13,1476,10620
10.0.2.15,54.210.180.10,49754,443,6,2024-05-20 02:34:25,121.979651,98.2376970401399,0.18035795167179156,0.08198088712354161,0.09837706454824993,10,12,5782,6201,4675,54,578.2,1374.036447842633,1514,60,516.75,576.6441891091363,4675,54,544.6818181818181,1020.039677764976,1040480.944214876,200,240,20,3,5.80855480952381,120.952459,0.0,25.74712482234465,121.979651,120.952459,0.0,13.553294555555556,37.9715198994854,0.726765,0.27094,0.0,0.06606954545454545,0.10208833277506979,3,3,0,0,1,3,0,6,20,0,0,1.2,544.6818181818181,64240,65535,0,0,0,0,0,0,0,0,0,0,2770.5,5.0,0,10247.59946145082779742265753,578.2,516.75,0,10,12,5782,6201
10.0.2.15,54.210.180.10,49755,443,6,2024-05-20 02:34:25,121.979362,98.91017465725064,0.18035837898545495,0.08198108135702498,0.09837729762842996,10,12,5813,6252,4706,54,581.3,1383.2797294835198,1514,60,521.0,616.4816839669015,4706,54,548.4090909090909,1038.2471530548235,1077957.150826446,200,240,20,3,5.808541047619047,120.755771,0.0,25.703201528452777,121.979362,120.755771,0.0,13.553262444444444,37.90216174660845,0.7704289999999999,0.332061,0.0,0.070039,0.11654076864108348,3,2,0,0,1,3,0,5,20,0,0,1.2,548.4090909090909,64240,65535,0,0,0,0,0,0,0,0,0,0,2796.0,5.0,0,9092.091571279916753381893861,581.3,521.0,0,10,12,5813,6252
