src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.0.2.15,74.125.200.94,49744,443,6,2024-05-21 06:02:35,9.100871,1561.938412268452,4.285304120891286,1.8679530783372273,2.417351042554059,17,22,4611,9604,1849,54,271.2352941176471,484.41942563319634,1514,60,436.54545454545456,532.4405837336328,1849,54,364.4871794871795,518.5820347435026,268927.3267587113,340,440,20,7,0.23949660526315783,8.791069,0.0,1.406076289208949,9.100871,8.791466,0.0,0.5688044374999999,2.1233628576552506,9.086386,8.792055,0.0,0.4326850476190476,1.8694696938561268,7,9,0,0,2,3,0,16,37,0,0,1.2941176470588236,364.4871794871795,64240,65535,0,0,0,0,0,0,0,0,0,0,3682.5,6.0,0,40116.34557249538376064186153,271.2352941176471,436.54545454545456,0,17,22,4611,9604
10.0.2.15,192.168.10.2,61384,53,17,2024-05-21 06:02:35,0.0,0,0,0,0,2,0,148,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,2,0,148,0
10.0.2.15,192.168.10.2,53257,53,17,2024-05-21 06:02:35,4.009506,55.368416957101445,0.7482218507716412,0.4988145671810941,0.24940728359054706,2,1,148,74,74,74,74.0,0.0,74,74,74.0,0.0,74,74,74.0,0.0,0.0,40,20,20,2,2.004753,4.009506,0.0,2.004753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,74.0,0,2,1,148,74
10.0.2.15,192.168.10.2,51924,53,17,2024-05-21 06:02:35,0.136219,5036.008192689713,22.023359443249472,14.682239628832981,7.341119814416491,2,1,146,540,73,73,73.0,0.0,540,540,540.0,0.0,540,73,228.66666666666666,220.1459112094118,48464.222222222226,40,20,20,2,0.0681095,0.136219,0.0,0.0681095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,228.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.0,540.0,0,2,1,146,540
10.0.2.15,192.168.10.2,59933,53,17,2024-05-21 06:02:35,0.0,0,0,0,0,2,0,146,0,73,73,73.0,0.0,0,0,0,0.0,73,73,73.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.0,0,0,2,0,146,0
10.0.2.15,52.192.46.121,49745,443,6,2024-05-21 06:02:35,8.880149,2744.5485430480953,5.517925431206166,2.1396037386309623,3.3783216925752035,19,30,8049,16323,2101,54,423.63157894736844,679.6393169233468,1514,60,544.1,569.1653157621842,2101,54,497.38775510204084,617.1623282750651,380889.3394418992,380,600,20,9,0.18500310416666668,4.111729,0.0,0.680030873806974,8.878173,4.111729,0.0,0.49323183333333337,1.0428463826776775,8.789266,4.248784,0.0,0.3030781379310344,0.8770052243349965,9,13,0,0,2,3,1,22,47,0,0,1.5789473684210527,497.38775510204084,64240,65535,0,0,0,0,0,0,0,0,0,0,4595.666666666667,6.0,0,23583.76796322936997624004229,423.63157894736844,544.1,0,19,30,8049,16323
10.0.2.15,192.168.10.2,62644,53,17,2024-05-21 06:02:36,0.0,0,0,0,0,2,0,148,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,2,0,148,0
10.0.2.15,192.168.10.2,58631,53,17,2024-05-21 06:02:36,0.0,0,0,0,0,2,0,148,0,74,74,74.0,0.0,0,0,0,0.0,74,74,74.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,2,0,148,0
10.0.2.15,192.168.10.2,59396,53,17,2024-05-21 06:02:37,0.0,0,0,0,0,2,0,168,0,84,84,84.0,0.0,0,0,0,0.0,84,84,84.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.0,0,0,2,0,168,0
10.0.2.15,192.168.10.2,63085,53,17,2024-05-21 06:02:37,0.0,0,0,0,0,2,0,168,0,84,84,84.0,0.0,0,0,0,0.0,84,84,84.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.0,0,0,2,0,168,0
